1691171453,70,1691171453,53.44161,-2.27275,0.00,0,0.31,3.88,3.88,16311,-9,0,72,0,0, ,0,100.0, **** Starting v 3.90: route [0] 
1691171458,75,1691171458,53.44161,-2.27277,0.00,0,0.19,3.88,3.61,15631,-9,0,75,0,0,A,1,100.0,+ **** Watchdog disabled Nav A0 To A0, 82, 3187m Steer  104    55631 
1691171463,80,1691171463,53.44159,-2.27275,0.00,0,0.10,3.88,3.52,15695,-9,0,75,0,0,A,1,100.0,:104  75 -24
1691171468,85,1691171468,53.44161,-2.27276,0.00,0,0.09,3.88,3.52,15695,98,0,73,0,0,A,1,100.0,+
1691171472,90,1691171472,53.44161,-2.27278,0.00,0,0.11,3.88,3.52,15695,-8,0,72,0,0,A,1,100.0,+
1691171478,95,1691171478,53.44162,-2.27280,0.00,0,0.28,3.85,3.52,15695,-8,0,74,0,0,A,1,100.0,+
1691171483,101,1691171483,53.44162,-2.27284,0.00,0,0.34,3.85,3.54,15695,-8,0,74,0,0,A,1,100.0,+
1691171489,106,1691171489,53.44162,-2.27284,0.00,1,0.34,3.85,3.54,15695,-8,0,75,0,0,A,1,100.0,:104  75 -28
1691171494,111,1691171494,53.44159,-2.27282,0.00,1,0.10,3.85,3.54,15583,-8,0,74,0,0,A,1,100.0,:104  74 -28
1691171499,116,1691171499,53.44155,-2.27278,0.00,1,0.04,3.85,3.54,15583,-8,0,71,0,0,A,1,100.0,+
1691171504,121,1691171504,53.44151,-2.27272,0.00,1,0.29,3.85,3.51,15695,-8,0,73,0,0,A,1,100.0,+
1691171508,126,1691171508,53.44146,-2.27267,0.00,1,0.55,3.85,3.51,15695,-8,0,75,0,0,A,1,100.0,:104  75 -24
1691171514,132,1691171514,53.44141,-2.27261,0.00,1,0.55,3.86,3.51,15911,-8,0,75,0,0,A,2,100.0,+ **** Steer   24    22476 
1691171514,137,1691171514,53.44141,-2.27261,15.58,1,0.55,3.86,3.51,15583,-8,0,76,0,0,A,2,100.0,+
1691171525,142,1691171525,53.44134,-2.27252,15.58,1,0.24,3.86,3.58,15695,-8,0,73,0,0,A,2,100.0,+
1691171530,147,1691171530,53.44133,-2.27252,15.58,1,0.07,3.86,3.71,15695,-8,0,74,0,0,A,2,100.0,+
1691171535,152,1691171535,53.44133,-2.27252,15.58,1,0.10,3.87,3.75,15911,-8,0,75,0,0,A,1,100.0,:106  75   4 **** To A0, 81, 3176m Steer  106    54378 
1691171540,157,1691171540,53.44133,-2.27252,15.58,1,0.11,3.87,3.52,15911,-8,0,74,0,0,A,1,100.0,:106  74 -28
1691171545,163,1691171545,53.44133,-2.27251,15.58,1,0.37,3.87,3.52,15911,-8,0,73,0,0,A,1,100.0,:106  73 -33
1691171551,168,1691171551,53.44133,-2.27251,15.58,1,0.37,3.87,3.52,15911,-8,0,74,0,0,A,1,100.0,:106  74 -28
1691171551,173,1691171551,53.44133,-2.27251,6.24,1,0.37,3.83,3.52,15911,-8,0,73,0,0,A,1,100.0,:106  73 -28
1691171561,178,1691171561,53.44132,-2.27251,6.24,1,0.34,3.85,3.56,15911,-8,0,73,0,0,A,1,100.0,+
1691171566,183,1691171566,53.44132,-2.27253,6.24,1,0.30,3.85,3.53,15911,-8,0,74,0,0,A,1,100.0,+
1691171571,189,1691171571,53.44133,-2.27252,6.24,1,0.30,3.85,3.53,15911,-8,0,72,0,0,A,1,100.0,:106  72 -32
1691171576,194,1691171576,53.44133,-2.27252,6.24,1,0.33,3.85,3.53,15583,-8,0,73,0,0,A,1,100.0,+
1691171576,199,1691171576,53.44133,-2.27252,6.20,1,0.33,3.83,3.53,15583,-8,0,73,0,0,A,1,100.0,+
1691171587,204,1691171587,53.44134,-2.27253,6.20,1,0.09,3.83,3.54,15583,-8,0,73,0,0,A,1,100.0,+
1691171592,209,1691171592,53.44133,-2.27253,6.20,1,0.20,3.83,3.54,15911,-8,0,72,0,0,A,2,100.0,: 26  72  -1 **** Steer   26    25357 
1691171597,214,1691171597,53.44133,-2.27253,6.20,1,0.04,3.87,3.54,15911,-8,0,74,0,0,A,2,100.0,+
1691171602,220,1691171602,53.44133,-2.27253,6.20,1,0.29,3.87,3.60,15911,-8,0,75,0,0,A,2,100.0,+
1691171607,225,1691171607,53.44133,-2.27253,6.20,1,0.24,3.87,3.60,15911,-8,0,74,0,0,A,2,100.0,: 26  74  32
1691171613,230,1691171613,53.44087,-2.27216,6.20,1,0.23,3.89,3.76,15911,-8,0,73,0,0,A,2,100.0,+
1691171618,235,1691171618,53.44086,-2.27216,6.20,1,0.30,3.89,3.76,15911,-8,0,73,0,0,A,1,100.0,:106  73  11 **** To A0, 80, 3162m Steer  106    53928 
1691171623,240,1691171623,53.44087,-2.27216,6.20,1,0.21,3.89,3.60,15911,-8,0,73,0,0,A,1,100.0,+
1691171628,245,1691171628,53.44086,-2.27216,6.20,1,0.26,3.89,3.52,15911,-8,0,71,0,0,A,1,100.0,+
1691171634,251,1691171634,53.44088,-2.27215,6.20,1,0.26,3.88,3.52,15911,-8,0,71,0,0,A,1,100.0,+
1691171639,256,1691171639,53.44088,-2.27216,6.20,1,0.18,3.88,3.52,15583,-8,0,75,0,0,A,1,100.0,:106  75 -24
1691171644,261,1691171644,53.44090,-2.27216,6.20,1,0.15,3.87,3.52,15911,-8,0,74,0,0,A,1,100.0,:106  74 -28 **** Sat logged 
1691171649,266,1691171649,53.44091,-2.27217,6.20,1,0.05,3.87,3.57,15911,-8,0,71,0,0,A,1,100.0,:106  71 -28
1691171654,271,1691171654,53.44091,-2.27217,6.20,1,0.18,3.86,3.56,15911,-8,0,75,0,0,A,1,100.0,:106  75 -28
1691171659,276,1691171659,53.44090,-2.27218,6.20,1,0.20,3.89,3.56,15911,-8,0,73,0,0,A,1,100.0,+
1691171659,282,1691171659,53.44090,-2.27218,5.16,1,0.20,3.89,3.56,15911,-8,0,73,0,0,A,1,100.0,+
1691171670,287,1691171670,53.44090,-2.27218,5.16,1,0.12,3.89,3.56,15911,-8,0,73,0,0,A,1,100.0,:106  73 -28
1691171675,292,1691171675,53.44090,-2.27219,5.16,1,0.04,3.89,3.56,15911,-8,0,74,0,0,A,2,100.0,: 26  74  29 **** Steer   26    26302 
1691171680,297,1691171680,53.44088,-2.27219,5.16,1,0.24,3.89,3.59,15911,-8,0,75,0,0,A,2,100.0,+
1691171685,302,1691171685,53.44088,-2.27221,5.16,1,0.34,3.89,3.61,15911,-8,0,73,0,0,A,2,100.0,: 26  73  28
1691171690,307,1691171690,53.44088,-2.27222,5.16,1,0.25,3.89,3.74,15911,-8,0,74,0,0,A,2,100.0,: 26  74  32
1691171690,313,1691171690,53.44088,-2.27222,5.16,1,0.25,3.89,3.82,15911,-8,0,75,0,0,A,2,100.0,+
1691171701,318,1691171701,53.44088,-2.27222,5.16,1,0.25,3.89,3.82,15911,-8,0,74,0,0,A,1,100.0,:105  74  20 **** To A0, 80, 3165m Steer  105    54378 
1691171706,323,1691171706,53.44088,-2.27223,5.16,1,0.32,3.89,3.73,15911,-8,0,73,0,0,A,1,100.0,+
1691171711,328,1691171711,53.44090,-2.27222,5.16,1,0.20,3.90,3.67,15911,-8,0,74,0,0,A,1,100.0,+
1691171716,333,1691171716,53.44090,-2.27222,5.16,1,0.21,3.90,3.58,15911,-8,0,75,0,0,A,1,100.0,:105  75 -24
1691171721,339,1691171721,53.44090,-2.27222,5.16,1,0.37,3.90,3.56,15911,-8,0,72,0,0,A,1,100.0,+
1691171721,344,1691171721,53.44090,-2.27222,5.14,1,0.37,3.90,3.56,15911,-8,0,75,0,0,A,1,100.0,+
1691171721,349,1691171721,53.44090,-2.27222,5.14,1,0.37,3.90,3.56,15911,-8,0,76,0,0,A,1,100.0,:105  76 -20
1691171737,354,1691171737,53.44092,-2.27218,5.14,1,0.34,3.90,3.56,15911,-8,0,73,0,0,A,1,100.0,+
1691171742,359,1691171742,53.44092,-2.27219,5.14,1,0.52,3.90,3.56,15911,-8,0,73,0,0,A,1,100.0,+
1691171747,364,1691171747,53.44092,-2.27219,5.14,1,0.61,3.91,3.56,15911,-8,0,75,0,0,A,1,100.0,:105  75 -28
1691171752,370,1691171752,53.44092,-2.27218,5.14,1,0.50,3.91,3.56,15911,-8,0,74,0,0,A,1,100.0,:105  74 -28
1691171757,375,1691171757,53.44091,-2.27217,5.14,1,0.24,3.91,3.56,15911,-8,0,76,0,0,A,2,100.0,: 25  76   7 **** Steer   25    25357 
1691171763,380,1691171763,53.44092,-2.27216,5.14,1,0.24,3.91,3.56,15911,-8,0,75,0,0,A,2,100.0,+
1691171768,385,1691171768,53.44093,-2.27217,5.14,1,0.08,3.91,3.59,15911,-8,0,73,0,0,A,2,100.0,: 25  73  25
1691171773,390,1691171773,53.44093,-2.27216,5.14,1,0.32,3.91,3.64,15911,42,0,80,0,0,A,2,100.0,+
1691171778,395,1691171778,53.44093,-2.27217,5.14,1,0.31,3.91,3.76,15911,-9,0,74,0,0,A,2,100.0,: 25  74  33
1691171783,401,1691171783,53.44095,-2.27217,5.14,1,0.27,3.91,3.74,15911,-9,0,73,0,0,A,1,100.0,:105  73   0 **** To A0, 80, 3160m Steer  105    54378 
1691171788,406,1691171788,53.44093,-2.27219,5.14,1,0.23,3.91,3.74,15911,-9,0,73,0,0,A,1,100.0,:105  73 -28
1691171788,411,1691171788,53.44093,-2.27219,5.12,1,0.23,3.91,3.56,15911,-9,0,74,0,0,A,1,100.0,:105  74 -28
1691171799,416,1691171799,53.44093,-2.27220,5.12,1,0.07,3.89,3.56,15911,-9,0,73,0,0,A,1,100.0,+
1691171804,421,1691171804,53.44093,-2.27220,5.12,1,0.11,3.89,3.56,15911,-9,0,74,0,0,A,1,100.0,+
1691171809,426,1691171809,53.44093,-2.27220,5.12,1,0.20,3.89,3.56,15911,-9,0,76,0,0,A,1,100.0,:105  76 -28
1691171814,432,1691171814,53.44093,-2.27220,5.12,1,0.03,3.89,3.56,15911,-9,0,73,0,0,A,1,100.0,+
1691171819,437,1691171819,53.44093,-2.27221,5.12,1,0.12,3.89,3.56,15911,-9,0,75,0,0,A,1,100.0,:105  75 -28
1691171825,442,1691171825,53.44093,-2.27221,5.12,1,0.15,3.89,3.56,15911,-9,0,74,0,0,A,1,100.0,+
1691171830,447,1691171830,53.44094,-2.27220,5.12,1,0.08,3.89,3.56,15911,-9,0,76,0,0,A,1,100.0,:105  76 -24
1691171835,452,1691171835,53.44095,-2.27219,5.12,1,0.23,3.89,3.56,15911,-9,0,74,0,0,A,1,100.0,+
1691171840,458,1691171840,53.44096,-2.27218,5.12,1,0.38,3.89,3.51,15911,-9,0,76,0,0,A,2,100.0,: 25  76  13 **** Steer   25    25357 
1691171845,463,1691171845,53.44098,-2.27215,5.12,1,0.37,3.89,3.51,15911,-9,0,74,0,0,A,2,100.0,: 25  74  33
1691171850,468,1691171850,53.44102,-2.27213,5.12,1,0.26,3.90,3.51,15911,-9,0,76,0,0,A,2,100.0,+
1691171850,473,1691171850,53.44102,-2.27213,12.38,1,0.26,3.90,3.51,15911,-9,0,75,0,0,A,2,100.0,: 25  75  28
1691171861,478,1691171861,53.44100,-2.27215,12.38,1,0.67,3.90,3.80,15911,-9,0,72,0,0,A,2,100.0,: 25  72  28
1691171866,483,1691171866,53.44098,-2.27220,12.38,1,0.11,3.90,3.80,15911,-9,0,74,0,0,A,1,100.0,:105  74  -2 **** To A0, 80, 3160m Steer  105    54378 
1691171871,489,1691171871,53.44098,-2.27221,12.38,1,0.22,3.89,3.65,15911,-9,0,74,0,0,A,1,100.0,+
1691171876,494,1691171876,53.44098,-2.27223,12.38,1,0.12,3.89,3.53,15911,-9,0,74,0,0,A,1,100.0,:105  74 -28
1691171882,499,1691171882,53.44096,-2.27223,12.38,1,0.12,3.89,3.53,15911,-9,0,74,0,0,A,1,100.0,:105  74 -32
1691171887,504,1691171887,53.44096,-2.27224,12.38,1,0.05,3.89,3.53,15911,-9,0,74,0,0,A,1,100.0,+
1691171892,509,1691171892,53.44095,-2.27224,12.38,1,0.10,3.87,3.53,15911,-9,0,73,0,0,A,1,100.0,:105  73 -32
1691171897,514,1691171897,53.44094,-2.27227,12.38,1,0.18,3.89,3.55,15911,-9,0,74,0,0,A,1,100.0,:105  74 -28
1691171902,520,1691171902,53.44093,-2.27227,12.38,1,0.20,3.89,3.55,15911,-9,0,74,0,0,A,1,100.0,+
1691171907,525,1691171907,53.44093,-2.27229,12.38,1,0.27,3.89,3.56,15911,-9,0,76,0,0,A,1,100.0,:105  76 -28
1691171913,530,1691171913,53.44091,-2.27229,12.38,1,0.27,3.89,3.56,15911,-9,0,74,0,0,A,1,100.0,:105  74 -28
1691171918,535,1691171918,53.44090,-2.27229,12.38,1,0.17,3.88,3.56,15911,-9,0,74,0,0,A,1,100.0,+
1691171923,540,1691171923,53.44088,-2.27229,12.38,1,0.21,3.88,3.57,15911,-9,0,75,0,0,A,2,100.0,: 25  75  12 **** Steer   25    25357 
1691171928,545,1691171928,53.44087,-2.27230,12.38,1,0.25,3.88,3.57,15911,-9,0,75,0,0,A,2,100.0,+
1691171933,551,1691171933,53.44088,-2.27229,12.38,1,0.08,3.92,3.57,15911,-9,0,74,0,0,A,2,100.0,+
1691171938,556,1691171938,53.44088,-2.27229,12.38,1,0.09,3.92,3.57,15911,-9,0,74,0,0,A,2,100.0,: 25  74  33
1691171938,561,1691171938,53.44088,-2.27229,5.08,1,0.09,3.92,3.82,15911,-9,0,73,0,0,A,2,100.0,+
1691171949,566,1691171949,53.44087,-2.27227,5.08,1,0.11,3.92,3.83,15911,-9,0,75,0,0,A,1,100.0,:105  75  10 **** To A0, 80, 3168m Steer  105    54378 
1691171954,571,1691171954,53.44086,-2.27227,5.08,1,0.11,3.89,3.59,15911,-9,0,73,0,0,A,1,100.0,+
1691171959,576,1691171959,53.44082,-2.27226,5.08,1,1.23,3.89,3.52,15911,-9,0,76,0,0,A,1,100.0,:105  76 -24
1691171964,582,1691171964,53.44084,-2.27228,5.08,1,0.45,3.89,3.52,15911,-9,0,75,0,0,A,1,100.0,:105  75 -24
1691171969,587,1691171969,53.44083,-2.27228,5.08,1,0.22,3.89,3.52,15911,-9,0,77,0,0,A,1,100.0,:105  77 -28
1691171969,592,1691171969,53.44083,-2.27228,5.06,1,0.22,3.89,3.52,15911,-9,0,73,0,0,A,1,100.0,+
1691171980,597,1691171980,53.44083,-2.27230,5.06,1,0.03,3.89,3.61,15911,-9,0,74,0,0,A,1,100.0,+
1691171985,602,1691171985,53.44082,-2.27229,5.06,1,0.17,3.89,3.54,15911,-9,0,74,0,0,A,1,100.0,+
1691171990,608,1691171990,53.44083,-2.27230,5.06,1,0.09,3.89,3.54,15911,-9,0,76,0,0,A,1,100.0,:105  76 -32
1691171995,613,1691171995,53.44083,-2.27230,5.06,1,0.14,3.87,3.54,15911,-9,0,74,0,0,A,1,100.0,+
1691172000,618,1691172000,53.44085,-2.27233,5.06,1,0.17,3.87,3.54,15735,-9,0,75,0,0,A,1,100.0,:105  75 -28
1691172006,623,1691172006,53.44085,-2.27234,5.06,1,0.09,3.87,3.56,15911,-9,0,75,0,0,A,2,100.0,+ **** Steer   25    25357 
1691172011,628,1691172011,53.44085,-2.27235,5.06,1,0.13,3.87,3.58,15911,-9,0,76,0,0,A,2,100.0,+
1691172016,633,1691172016,53.44086,-2.27235,5.06,1,0.14,3.87,3.58,15583,-9,0,73,0,0,A,2,100.0,: 25  73  32
1691172021,639,1691172021,53.44086,-2.27235,5.06,1,0.09,3.87,3.62,15695,-9,0,76,0,0,A,2,100.0,+
1691172026,644,1691172026,53.44086,-2.27238,5.06,1,0.28,3.85,3.71,15695,-9,0,74,0,0,A,2,100.0,+
1691172032,649,1691172032,53.44086,-2.27237,5.06,1,0.29,3.86,3.71,15911,-9,0,73,0,0,A,1,100.0,:105  73   9 **** To A0, 80, 3176m Steer  105    54378 
1691172037,654,1691172037,53.44088,-2.27236,5.04,1,0.39,3.86,3.62,15671,-9,0,75,0,0,A,1,100.0,:105  75 -28
1691172042,659,1691172042,53.44090,-2.27236,5.04,1,0.30,3.86,3.62,15671,-9,0,72,0,0,A,1,100.0,:105  72 -32
1691172047,664,1691172047,53.44092,-2.27235,5.04,1,0.17,3.86,3.56,15671,-9,0,74,0,0,A,1,100.0,+
1691172052,670,1691172052,53.44090,-2.27233,5.04,1,0.95,3.83,3.56,15671,-9,0,75,0,0,A,1,100.0,:105  75 -28
1691172052,675,1691172052,53.44090,-2.27233,3.78,1,0.95,3.84,3.56,15671,-9,0,75,0,0,A,1,100.0,:105  75 -28
1691172063,680,1691172063,53.44093,-2.27236,3.78,1,0.32,3.84,3.56,15671,-9,0,73,0,0,A,1,100.0,+
1691172068,685,1691172068,53.44095,-2.27240,3.78,1,0.55,3.84,3.54,15583,-9,0,73,0,0,A,1,100.0,+
1691172073,690,1691172073,53.44097,-2.27244,3.78,1,0.90,3.84,3.54,15583,-9,0,75,0,0,A,1,100.0,:105  75 -32
1691172078,695,1691172078,53.44093,-2.27237,3.78,1,0.24,3.82,3.54,15695,-9,0,72,0,0,A,1,100.0,+
1691172083,701,1691172083,53.44093,-2.27237,3.78,1,0.07,3.80,3.54,15695,-9,0,75,0,0,A,1,100.0,:105  75 -28
1691172088,706,1691172088,53.44093,-2.27236,3.78,1,0.13,3.80,3.60,15583,-9,0,73,0,0,A,2,100.0,+ **** Steer   25    25357 
1691172094,711,1691172094,53.44092,-2.27236,3.78,1,0.13,3.83,3.60,15583,-9,0,75,0,0,A,2,100.0,+
1691172099,716,1691172099,53.44091,-2.27236,3.78,1,0.21,3.85,3.60,15695,-9,0,73,0,0,A,2,100.0,: 25  73  28
1691172104,721,1691172104,53.44090,-2.27236,3.78,1,0.11,3.85,3.64,15695,-9,0,75,0,0,A,2,100.0,+
1691172109,726,1691172109,53.44090,-2.27236,3.78,1,0.10,3.85,3.78,15695,-9,0,74,0,0,A,2,100.0,: 25  74  33
1691172114,732,1691172114,53.44090,-2.27236,3.78,1,0.13,3.85,3.78,15583,-9,0,73,0,0,A,1,100.0,:109  73 -17 **** To A0, 80, 3174m Steer  109    52477 
1691172119,737,1691172119,53.44090,-2.27236,3.78,1,0.09,3.85,3.54,15583,-9,0,74,0,0,A,1,100.0,+
1691172119,742,1691172119,53.44090,-2.27236,3.78,1,0.09,3.85,3.53,15583,-9,0,76,0,0,A,1,100.0,:109  76 -28
1691172130,747,1691172130,53.44088,-2.27236,3.78,1,0.05,3.85,3.53,15695,-9,0,73,0,0,A,1,100.0,+
1691172135,752,1691172135,53.44090,-2.27236,3.78,1,0.05,3.83,3.53,15695,-9,0,74,0,0,A,1,100.0,+
1691172140,757,1691172140,53.44090,-2.27237,3.78,1,0.25,3.83,3.53,15695,-9,0,75,0,0,A,1,100.0,:109  75 -28
1691172145,763,1691172145,53.44088,-2.27237,3.78,1,0.14,3.85,3.53,15583,-9,0,73,0,0,A,1,100.0,:109  73 -34
1691172150,768,1691172150,53.44088,-2.27238,3.78,1,0.09,3.85,3.58,15583,-9,0,74,0,0,A,1,100.0,+
1691172150,773,1691172150,53.44088,-2.27238,3.78,1,0.09,3.85,3.60,15695,-9,0,75,0,0,A,1,100.0,+
1691172161,778,1691172161,53.44088,-2.27239,3.78,1,0.04,3.87,3.60,15695,-9,0,75,0,0,A,1,100.0,:109  75 -28
1691172166,783,1691172166,53.44088,-2.27238,3.78,1,0.01,3.87,3.60,15695,-9,0,75,0,0,A,1,100.0,:109  75 -28
1691172171,789,1691172171,53.44088,-2.27238,3.78,1,0.01,3.87,3.60,15583,-9,0,74,0,0,A,2,100.0,: 29  74  31 **** Steer   29    29089 
1691172176,794,1691172176,53.44088,-2.27238,3.78,1,0.05,3.87,3.61,15583,-9,0,72,0,0,A,2,100.0,: 29  72  28
1691172181,799,1691172181,53.44088,-2.27238,3.78,1,0.11,3.87,3.62,15583,-9,0,76,0,0,A,2,100.0,+
1691172181,804,1691172181,53.44088,-2.27238,3.78,1,0.11,3.91,3.75,15695,-9,0,75,0,0,A,2,100.0,+
1691172192,809,1691172192,53.44086,-2.27237,3.78,1,0.15,3.91,3.78,15695,-9,0,74,0,0,A,2,100.0,: 29  74  31
1691172197,814,1691172197,53.44085,-2.27236,3.78,1,0.12,3.91,3.82,15911,-9,0,75,0,0,A,1,100.0,:107  75  20 **** To A0, 80, 3175m Steer  107    53460 
1691172202,820,1691172202,53.44085,-2.27236,3.78,1,0.10,3.91,3.71,15911,-9,0,74,0,0,A,1,100.0,+
1691172207,825,1691172207,53.44085,-2.27235,3.78,1,0.14,3.89,3.63,15583,-9,0,73,0,0,A,1,100.0,+
1691172213,830,1691172213,53.44085,-2.27235,3.78,1,0.14,3.89,3.56,15583,-9,0,75,0,0,A,1,100.0,+
1691172218,835,1691172218,53.44085,-2.27235,3.78,1,0.16,3.86,3.56,15583,-9,0,74,0,0,A,1,100.0,+
1691172223,840,1691172223,53.44085,-2.27236,3.78,1,0.14,3.83,3.56,15583,-9,0,74,0,0,A,1,100.0,+
1691172228,845,1691172228,53.44086,-2.27236,3.78,1,0.11,3.83,3.56,15695,-9,0,73,0,0,A,1,100.0,+
1691172233,851,1691172233,53.44086,-2.27236,3.78,1,0.13,3.84,3.56,15695,-9,0,76,0,0,A,1,100.0,:107  76 -28
1691172238,856,1691172238,53.44085,-2.27236,3.78,1,0.12,3.85,3.58,15695,-9,0,76,0,0,A,1,100.0,:107  76 -28
1691172244,861,1691172244,53.44085,-2.27236,3.78,1,0.12,3.85,3.58,15695,-9,0,74,0,0,A,1,100.0,+
1691172249,866,1691172249,53.44084,-2.27237,3.78,1,0.18,3.85,3.58,15695,-9,0,73,0,0,A,1,100.0,+
1691172254,871,1691172254,53.44083,-2.27237,3.78,1,0.12,3.86,3.58,15583,-9,0,73,0,0,A,2,100.0,: 27  73   2 **** Steer   27    27239 
1691172259,876,1691172259,53.44083,-2.27237,3.78,1,0.08,3.87,3.58,15583,-9,0,75,0,0,A,2,100.0,: 27  75  32
1691172264,882,1691172264,53.44082,-2.27236,3.78,1,0.11,3.88,3.59,15911,-9,0,75,0,0,A,2,100.0,: 27  75  28 **** Sat logged 
1691172269,887,1691172269,53.44082,-2.27236,3.78,1,0.10,3.91,3.64,15911,-9,0,75,0,0,A,2,100.0,+
1691172275,892,1691172275,53.44082,-2.27236,3.78,1,0.10,3.91,3.83,15911,-9,0,75,0,0,A,2,100.0,+
1691172280,897,1691172280,53.44082,-2.27236,3.78,1,0.02,3.91,3.85,15911,-9,0,77,0,0,A,2,100.0,+
1691172285,902,1691172285,53.44082,-2.27236,3.78,1,0.01,3.91,3.82,15911,-9,0,76,0,0,A,1,100.0,:106  76 -16 **** To A0, 80, 3175m Steer  106    53928 
1691172290,907,1691172290,53.44082,-2.27236,3.78,1,0.11,3.91,3.59,15911,-9,0,75,0,0,A,1,100.0,:106  75 -32
1691172295,913,1691172295,53.44082,-2.27235,3.78,1,0.12,3.91,3.59,15911,-9,0,75,0,0,A,1,100.0,:106  75 -28
1691172300,918,1691172300,53.44083,-2.27234,3.78,1,0.14,3.90,3.59,15911,-9,0,75,0,0,A,1,100.0,+
1691172300,923,1691172300,53.44083,-2.27234,3.78,1,0.14,3.90,3.59,15911,-9,0,75,0,0,A,1,100.0,+
1691172311,928,1691172311,53.44084,-2.27233,3.78,1,0.14,3.90,3.64,15911,-9,0,74,0,0,A,1,100.0,+
1691172316,933,1691172316,53.44085,-2.27232,3.78,1,0.06,3.90,3.62,15911,-9,0,77,0,0,A,1,100.0,:106  77 -28
